ID,Prediction
161764,0.04689506070202224
37162,0.31231334284303613
277824,0.20847237988107534
175170,0.21918049035053783
420464,0.01759019463760843
304808,0.2614985824109671
51913,0.674897163624848
65797,0.4286241901985765
304066,0.4550173070780411
143847,0.4789139262181315
207675,0.06385536204439926
379972,0.2810213261940243
424470,0.3400865319170243
418758,0.2980403001984085
326666,0.12130214343975525
73416,0.27413084507115865
310812,0.0775089782457835
385235,0.04549167908700748
90489,0.329948173905794
40865,0.13615577255484373
421712,0.23233059299662748
215272,0.22273600140195612
205815,0.26099432844515424
196111,0.07543830536445431
408589,0.30119605502099134
267188,0.2607413945365523
269636,0.031034728514197828
383109,0.020534086375281715
151777,0.2641603452371513
128383,0.51688808952304
316848,0.5196520742990397
253570,0.30684570787607124
126578,0.009732878792992878
140630,0.4673690778201939
213479,0.36132415322945804
322156,0.041959750819069885
147922,0.019911936545408182
85272,0.06445248801067453
78452,0.13431320413256068
353084,0.08480809948964699
310773,0.5037955740507156
353385,0.3499602161272848
370965,0.08584524259299964
342625,0.08283269261998373
267018,0.38426128442650986
332372,0.48907838643434387
417422,0.3258996468218247
153887,0.03115089911188942
373711,0.40151096325444546
185713,0.11659116614563857
282061,0.08522925156599954
132722,0.1684073301299666
157737,0.40111684805462394
25100,0.057191058684360856
410105,0.31263069682113176
369825,0.18554883025400198
26146,0.057241713759245735
40250,0.21971484800209473
67236,0.17681968624912756
147163,0.1742045110457144
2672,0.1532143882842059
388979,0.11301230422484594
114657,0.653617423540974
203439,0.46188143702448115
243155,0.15288350710974768
146163,0.04247341768711773
8554,0.4148316033872799
67544,0.04786984370560141
73391,0.27355802065528706
233069,0.32669575669379264
187758,0.012237034174914499
19740,0.24702496009643352
912,0.06699648722370843
93893,0.15121695869464696
144964,0.06933947851514732
398928,0.28201818195254913
121714,0.09364076209067163
241793,0.27532582909683456
325643,0.06025796060721604
349482,0.364912506304243
170890,0.033650741003458946
2144,0.2583440008864888
210546,0.01878311048148395
10946,0.019786036205368715
202157,0.18725379915129972
304056,0.08149045595857853
365344,0.15135303941735553
218983,0.06756462835967506
29664,0.3099461771306523
56694,0.16055153109494918
15124,0.03490303046165986
43716,0.4205554995519853
119777,0.15605104924093138
376078,0.04706234100319125
230134,0.3126980085058163
330482,0.2099876954476594
238063,0.3224610970573303
197944,0.16946783843071758
237312,0.392983494918844
58843,0.010153775371166676
352591,0.03482387000135378
80438,0.35872066071937314
302668,0.056572514803316085
72593,0.4479212306242707
137883,0.1238770784876566
379549,0.014181526260434464
248328,0.10226600500167317
186268,0.27520939338365624
287977,0.3135370803466242
372135,0.03382905961607983
273699,0.013292357755430759
68745,0.1109025958497501
37110,0.28926801003089625
49553,0.034749485404227794
269745,0.20285431968670148
124683,0.020275607141623214
395964,0.02115011590375532
254867,0.015308740189467889
23190,0.25217887888360396
367021,0.0010253476500616087
364530,0.3122543983966259
85838,0.30614808726483905
194117,0.285619903402909
230953,0.024910492087559744
122236,0.32998901689408877
58082,0.3834319971351233
98078,0.08801168995486831
406638,0.1154443477012515
195697,0.06435730978357404
200650,0.3264216203381194
47283,0.14068660159356663
29690,0.20514462376488893
58409,0.29512060072540947
10385,0.08340536886772332
354875,0.30864521175962495
40444,0.03554963090281037
342886,0.03289486613588997
84407,0.030118043325708607
189625,0.010870501057624903
160852,0.22256882780390103
279194,0.0999412708560028
326772,0.316958277946394
78761,0.16178824384822613
101181,0.012297306658208914
106002,0.11043930218413857
102390,0.18519305514839512
21975,0.061894131260219705
64748,0.017205101820822966
375733,0.30510418566929837
335874,0.09723447620339602
280996,0.06523718788014507
63757,0.11478453469606893
87676,0.4354787540989264
146762,0.16471593354578976
264171,0.04837168004997154
386754,0.2382992114438803
351050,0.23970468857520766
122146,0.03793575303503306
152729,0.027761623597914373
253625,0.04622386452285795
158495,0.20542028472650825
81617,0.29386157641793453
263142,0.033953371298877974
47379,0.04712190428629252
334343,0.4602659588821875
145410,0.1831730638122556
9947,0.2556567826584356
307494,0.039399539292163735
317088,0.1337273491181793
395750,0.07476209374987493
54131,0.024157963687193855
211399,0.5594746084605471
203748,0.2911339953966376
366777,0.0030807820941600207
152969,0.00469551282051282
422170,0.277943392379178
105540,0.34817774650001604
124077,0.22138528690291134
85392,0.13466891025837313
330860,0.016222939118814728
206248,0.0
233098,0.10416002138339449
410361,0.22900028167833616
259622,0.2378264568853276
234708,0.09827630057221018
248381,0.5585099933517041
365083,0.35044264870055974
36855,0.054496036354828976
182935,0.03919065952048505
351619,0.09398760601943326
241497,0.3749070556224035
179523,0.49531543970302117
270865,0.060222751537536895
206453,0.5630121698625149
88047,0.018549612093265628
292053,0.431216171295606
185061,0.1409412778183386
132129,0.2655088660781529
359892,0.3957780726027195
399141,0.3473986591730793
254729,0.12875131465422185
293997,0.34698842816403414
111830,0.048078883836460876
152956,0.4870551329872139
376197,0.1517873474775762
105741,0.5074227098372236
99681,0.3253398635765629
215029,0.0
241379,0.31105201441524744
216049,0.06579335128272458
233146,0.049922383906691285
246055,0.09922232553529446
264549,0.23517145752852858
50816,0.018619390440446967
253832,0.347819217176262
269723,0.19288352185455515
251206,0.07343452186944477
399745,0.28900721475171637
329915,0.04637041828323344
74754,0.01447151115639134
337518,0.0065816989140991275
77043,0.05579875749977584
211600,0.1297619990547622
214555,0.20353964128665228
332721,0.1791296018241377
415524,0.23720256492065234
416842,0.2883251955897464
130968,0.210046627880228
359134,0.3322945791163152
119361,0.3336616318721272
322343,0.23104170805203464
290464,0.02204157873201826
258584,0.05020731687533479
185133,0.12338498966205784
113168,0.04256325740008863
397285,0.059737604661969396
283496,0.2278367196549889
385809,0.21258117673792246
151881,0.43812458033528895
105510,0.16705288638797133
321615,0.05080718957602377
228387,0.5740093728027411
201795,0.22079646576591844
364461,0.06237054298523492
297866,0.08858986151519689
338430,0.04242667451797685
335922,0.04784731877143802
24362,0.20632316971936612
161773,0.02752727303306062
151893,0.3246167052361941
249130,0.36375973964857183
214725,0.019804274055900156
407681,0.08660697893779525
173475,0.34087986966889117
346925,0.017896695147234742
30651,0.21332005460620973
243470,0.10397377810049173
294646,0.24821329829667604
409581,0.25951454476378255
361052,0.46361772015920827
387743,0.2661431846709807
39699,0.18492516221859326
83412,0.361117169137423
268287,0.2989194063206526
352596,0.069770989425455
93980,0.2568879528219359
366285,0.3109164600573797
79040,0.19619053054218172
360502,0.040902748088215896
129535,0.3657920806191569
292618,0.19267235359277476
180465,0.19910847600868087
375915,0.0735602320636966
190920,0.0
155752,0.04049625293869949
65702,0.1692043036273854
355718,0.04665939236294035
281128,0.2669979745404138
240311,0.19311229783377973
142190,0.22147786269208955
192333,0.09807409036792507
72685,0.24936435581753594
288412,0.23479615736640494
4532,0.3417896396373064
215841,0.36764275992978956
90046,0.1452537303687046
278826,0.01133410748795364
355409,0.041920039942943944
135605,0.388754945487713
112528,0.4138721282654318
297449,0.44684669734985233
373039,0.025251411171331572
211115,0.0072993757052625405
223695,0.023026608394175932
134716,0.08943692978429144
197684,0.16590415664425778
367573,0.08793239652614097
51856,0.1765944136373004
239468,0.24759275747498802
423656,0.2945859674589592
406390,0.032748896599474935
107612,0.35359720087841984
303031,0.2428050851859546
376598,0.02785461320208847
253976,0.5271635415566935
384122,0.25710316703506975
278820,0.1271255414457812
395192,0.16627410432354647
329594,0.2824308390859796
53047,0.2385222175847729
2900,0.4229930076128962
166440,0.019200765887182485
418799,0.2840120428401023
323674,0.3032397287494399
84675,0.12661071222456646
270332,0.07353301856807593
196572,0.006029374788752133
56268,0.18247079167787417
171162,0.0933102366817411
5186,0.2632487783908418
148599,0.035154330166589344
142298,0.0902749553405975
220558,0.24914230359305836
29855,0.1187392642418605
70689,0.18013835142636245
323238,0.05245262404525945
253788,0.1350262159414984
92576,0.2816094945522079
420126,0.09473875897767363
424996,0.02423701031228038
62646,0.06074240179465653
187394,0.21913961484878897
63549,0.007051210173319332
863,0.023651404322436054
105541,0.09159250751106134
256012,0.0493586045305053
314977,0.10369118845233832
378602,0.06283297127284077
406028,0.21395864327859915
329115,0.08390385547266459
35127,0.01139752549563184
409747,0.11952907481871866
178128,0.015500760985584588
292556,0.4518841235217197
232009,0.07458132792083323
239273,0.19461980764411327
337241,0.39356641195577174
406825,0.3889736839632109
1039,0.4728958061919433
355639,0.3609646068474049
104673,0.04246459073625457
81737,0.04146521599343039
308377,0.29968788213403935
59372,0.19581268774222974
353260,0.44391022847652284
129660,0.018426892514974667
253572,0.11444184926475828
317508,0.5480660321954882
341927,0.010663603998294371
397096,0.04729361071440128
106118,0.3696145678634291
403499,0.036686743168899014
232345,0.17887480832204658
234271,0.1032644681510693
389188,0.17243479960130223
199398,0.41033140496673437
84774,0.1635699977551263
297244,0.20466558366369583
399453,0.13171491629176016
108905,0.12105147453888843
352406,0.4641676192317723
272987,0.42205987379373094
107021,0.12090309002938021
110216,0.30582519277325204
355127,0.052410032658150675
100913,0.2862914293548458
413358,0.09877187302460749
370255,0.006672279297462642
291441,0.20061176968497932
292849,0.4695854961756312
421354,0.06284973728604434
304243,0.3229832908303566
198002,0.3210693166440583
400799,0.22660690420953458
408410,0.4401413432318789
184671,0.1957048948798536
49370,0.048003226392821174
240875,0.31975381954077753
174858,0.13847905768084315
247452,0.30665757666290183
113586,0.1360116254062356
250,0.29571928350863136
19044,0.04248469982219518
122624,0.38528511459390735
389363,0.014542569719274291
68693,0.06865951603820976
358391,0.12075759985385191
416802,0.09071108818495661
170152,0.012662099058922098
243991,0.4005152503653579
163934,0.12148422236212734
151096,0.05153096989941684
315414,0.018819350312352677
185273,0.3961288047228568
424285,0.20813030880307024
53126,0.23812025562549327
200342,0.0021255060728744943
115540,0.11739317557174606
255191,0.06607725949237316
69105,0.2633179208405946
90621,0.004944797229037379
234012,0.34592754847370144
368946,0.21642854758386257
37463,0.2071165990757519
20680,0.21691830069174747
271787,0.10839116634198309
24001,0.2995762792431198
308125,0.1541523210581942
423813,0.3698991047680413
232052,0.1621554707595502
398348,0.4144109551530452
28719,0.4332700472551569
87319,0.13894675941979223
389171,0.3366814291550963
371536,0.09929838202511443
305693,0.14445914052362266
61877,0.384664631615889
223085,0.09736386240875923
357893,0.2543767869631513
25526,0.08052671793191166
1857,0.05869722872283673
152823,0.2112356262776719
391847,0.39010330823033534
99189,0.06284628578877448
245281,0.0273924343966702
63036,0.4943014635232545
350930,0.07758675048008461
227531,0.25652084300437883
406213,0.10334604820745423
37260,0.0567791613183448
60079,0.009614057688640307
259277,0.22859418570361192
370546,0.18545157690124378
185366,0.0
99927,0.057902309027522254
88133,0.03470472081761784
317659,0.03498072956243036
139381,0.08539189113884778
340615,0.053051955250456855
397978,0.015583131709867415
155845,0.22627959227089794
144270,0.061100993138413655
162948,0.4131407426909487
397160,0.24592048277906678
414879,0.008317043401376234
121856,0.3457979218718064
214822,0.48325021764945475
281004,0.024700757347574834
269047,0.00906572890925926
176901,0.012122572426385682
359708,0.22851558421624657
140090,0.057889487408043526
45082,0.0298581046173727
149991,0.28089403730150236
85227,0.3680807727801716
288776,0.514018609256502
315625,0.03586635535541243
214197,0.4634076467887591
47378,0.03451179910367783
340042,0.16295414976462338
162124,0.07654853271999666
157949,0.372445024737145
300719,0.29196823205098515
106210,0.33372554859912434
231409,0.13363778179736593
134076,0.12438677798214341
88595,0.06541076973274308
158644,0.05543444650119145
255660,0.27076585376256984
69128,0.015899164890792187
380831,0.022370732846368813
284172,0.2171828442794197
25033,0.30584426747048343
360555,0.27421152742344396
17388,0.025236370110695027
41064,0.27901454180848617
187523,0.3928380842390179
282503,0.20499310071252386
200568,0.08497015274325996
126963,0.005242680183262266
8500,0.19779795950924514
89483,0.25177355229034937
163580,0.20283619338047623
221547,0.3153605175488402
354558,0.0019230769230769232
336516,0.573622646373261
423766,0.1357572403617716
70176,0.0037599655246714075
390629,0.3772402896694391
172698,0.3978406445975949
373934,0.2941978534878008
400497,0.05005887828080553
214389,0.4556857593261684
390084,0.3433899875170516
349756,0.049794774046345
182951,0.11054319793024278
261708,0.2600456527206017
152237,0.01123594621949885
142228,0.0304042367490842
330923,0.3363545287207778
97993,0.19830941272837688
72792,0.03798983943889832
410385,0.3427558906738157
281354,0.09608232054094915
134737,0.37828366967159044
101121,0.04555585129345812
353321,0.07570174207023024
192991,0.3020193579975587
28231,0.17115315588040847
20804,0.14832118648711642
122751,0.19657175351839878
239843,0.12228988363931809
112707,0.09841463669526185
272026,0.03113321937973837
51636,0.3107176269654551
205329,0.6584491243152709
111276,0.4273403457054021
123241,0.2844079507009335
185038,0.30236540926529304
110372,0.037989585517027816
